"id","quantity","seller_id","buyer_id","energy_source","settlement_price_sell","settlement_price_buy","fee_ask","fee_bid","time_creation","time_purchase","time_consumption"
3293,10,R8,R10,solar,0.0734,0.1339,,,1530442860,1530442860,
3294,13,R8,R13,grid,0.0,-0.1449,,,1530442860,1530442920,
3295,1,R12,R13,grid,0.0,-0.1449,,,1530442860,1530442920,
3296,6,R5,R13,solar,0.1162,0.1239,,,1530442860,1530442860,
3297,4,grid,R11,grid,0.1449,0.1449,,,1530442860,1530442920,1530442920
3298,12,grid,R7,grid,0.1449,0.1449,,,1530442860,1530442920,1530442920
3299,10,grid,R14,grid,0.1449,0.1449,,,1530442860,1530442920,1530442920
3300,8,grid,R8,grid,0.1449,0.1449,,,1530442860,1530442920,1530442920
3301,12,grid,R12,grid,0.1449,0.1449,,,1530442860,1530442920,1530442920
3302,4,grid,R9,grid,0.1449,0.1449,,,1530442860,1530442920,1530442920
3303,8,grid,R5,grid,0.1449,0.1449,,,1530442860,1530442920,1530442920
3304,6,grid,R6,grid,0.1449,0.1449,,,1530442860,1530442920,1530442920
3305,8,R5,R8,solar,0.0709,0.1168,,,1530442920,1530442920,1530442980
3306,11,R5,R12,solar,0.0709,0.0733,,,1530442920,1530442920,1530442980
3307,1,R5,R14,grid,0.0,-0.1449,,,1530442920,1530442980,
3308,1,R5,R8,solar,0.0709,0.1168,,,1530442920,1530442920,
3309,3,R5,R12,solar,0.0709,0.0733,,,1530442920,1530442920,
3310,9,grid,R10,grid,0.1449,0.1449,,,1530442920,1530442980,1530442980
3311,4,grid,R11,grid,0.1449,0.1449,,,1530442920,1530442980,1530442980
3312,12,grid,R7,grid,0.1449,0.1449,,,1530442920,1530442980,1530442980
3313,11,grid,R14,grid,0.1449,0.1449,,,1530442920,1530442980,1530442980
3314,5,grid,R13,grid,0.1449,0.1449,,,1530442920,1530442980,1530442980
3315,4,grid,R9,grid,0.1449,0.1449,,,1530442920,1530442980,1530442980
3316,8,grid,R5,grid,0.1449,0.1449,,,1530442920,1530442980,1530442980
3317,6,grid,R6,grid,0.1449,0.1449,,,1530442920,1530442980,1530442980
3318,8,R14,R5,solar,0.0824,0.0877,,,1530442980,1530442980,1530443040
3319,5,R14,R8,grid,0.0,-0.1449,,,1530442980,1530443040,
3320,9,R14,R5,solar,0.0824,0.0877,,,1530442980,1530442980,
3321,10,R14,R6,grid,0.0,-0.1449,,,1530442980,1530443040,
3322,9,grid,R10,grid,0.1449,0.1449,,,1530442980,1530443040,1530443040
3323,4,grid,R11,grid,0.1449,0.1449,,,1530442980,1530443040,1530443040
3324,12,grid,R7,grid,0.1449,0.1449,,,1530442980,1530443040,1530443040
3325,11,grid,R14,grid,0.1449,0.1449,,,1530442980,1530443040,1530443040
3326,8,grid,R8,grid,0.1449,0.1449,,,1530442980,1530443040,1530443040
3327,10,grid,R12,grid,0.1449,0.1449,,,1530442980,1530443040,1530443040
3328,5,grid,R13,grid,0.1449,0.1449,,,1530442980,1530443040,1530443040
3329,4,grid,R9,grid,0.1449,0.1449,,,1530442980,1530443040,1530443040
3330,6,grid,R6,grid,0.1449,0.1449,,,1530442980,1530443040,1530443040
3331,4,R9,R11,solar,0.0724,0.1231,,,1530443040,1530443040,1530443100
3332,8,R14,R8,solar,0.0724,0.0781,,,1530443040,1530443040,1530443100
3333,5,R14,R13,solar,0.0724,0.1069,,,1530443040,1530443040,1530443100
3334,8,R9,R10,grid,0.0,-0.1449,,,1530443040,1530443100,
3335,4,R9,R11,solar,0.0724,0.1231,,,1530443040,1530443040,
3336,1,R14,R7,grid,0.0,-0.1449,,,1530443040,1530443100,
3337,3,R14,R8,solar,0.0724,0.0781,,,1530443040,1530443040,
3338,13,R14,R12,grid,0.0,-0.1449,,,1530443040,1530443100,
3339,2,R14,R13,solar,0.0724,0.1069,,,1530443040,1530443040,
3340,6,R9,R13,solar,0.0724,0.1069,,,1530443040,1530443040,
3341,9,grid,R10,grid,0.1449,0.1449,,,1530443040,1530443100,1530443100
3342,12,grid,R7,grid,0.1449,0.1449,,,1530443040,1530443100,1530443100
3343,10,grid,R14,grid,0.1449,0.1449,,,1530443040,1530443100,1530443100
3344,10,grid,R12,grid,0.1449,0.1449,,,1530443040,1530443100,1530443100
3345,4,grid,R9,grid,0.1449,0.1449,,,1530443040,1530443100,1530443100
3346,7,grid,R5,grid,0.1449,0.1449,,,1530443040,1530443100,1530443100
3347,6,grid,R6,grid,0.1449,0.1449,,,1530443040,1530443100,1530443100
3348,11,R5,R14,solar,0.0918,0.095,,,1530443100,1530443100,1530443160
3349,4,R7,R9,solar,0.0752,0.1353,,,1530443100,1530443100,1530443160
3350,5,R5,R14,solar,0.0918,0.095,,,1530443100,1530443100,
3351,15,R7,R9,solar,0.0752,0.1353,,,1530443100,1530443100,
3352,3,R5,R9,solar,0.0918,0.1353,,,1530443100,1530443100,
3353,5,R7,R6,grid,0.0,-0.1449,,,1530443100,1530443160,
3354,9,grid,R10,grid,0.1449,0.1449,,,1530443100,1530443160,1530443160
3355,4,grid,R11,grid,0.1449,0.1449,,,1530443100,1530443160,1530443160
3356,11,grid,R7,grid,0.1449,0.1449,,,1530443100,1530443160,1530443160
3357,7,grid,R8,grid,0.1449,0.1449,,,1530443100,1530443160,1530443160
3358,10,grid,R12,grid,0.1449,0.1449,,,1530443100,1530443160,1530443160
3359,3,grid,R13,grid,0.1449,0.1449,,,1530443100,1530443160,1530443160
3360,7,grid,R5,grid,0.1449,0.1449,,,1530443100,1530443160,1530443160
3361,6,grid,R6,grid,0.1449,0.1449,,,1530443100,1530443160,1530443160
3362,4,R8,R11,solar,0.0972,0.0973,,,1530443160,1530443160,1530443220
3363,6,R9,R6,solar,0.0787,0.1088,,,1530443160,1530443160,1530443220
3364,2,R8,R11,solar,0.0972,0.0973,,,1530443160,1530443160,
3365,7,R13,R11,solar,0.0938,0.0973,,,1530443160,1530443160,
3366,3,R13,R6,grid,0.0,-0.1449,,,1530443160,1530443220,
3367,13,R9,R6,solar,0.0787,0.1088,,,1530443160,1530443160,
3368,9,grid,R10,grid,0.1449,0.1449,,,1530443160,1530443220,1530443220
3369,10,grid,R7,grid,0.1449,0.1449,,,1530443160,1530443220,1530443220
3370,12,grid,R14,grid,0.1449,0.1449,,,1530443160,1530443220,1530443220
3371,7,grid,R8,grid,0.1449,0.1449,,,1530443160,1530443220,1530443220
3372,7,grid,R12,grid,0.1449,0.1449,,,1530443160,1530443220,1530443220
3373,3,grid,R13,grid,0.1449,0.1449,,,1530443160,1530443220,1530443220
3374,7,grid,R9,grid,0.1449,0.1449,,,1530443160,1530443220,1530443220
3375,8,grid,R5,grid,0.1449,0.1449,,,1530443160,1530443220,1530443220
3376,3,R7,R13,solar,0.1074,0.122,,,1530443220,1530443220,1530443280
3377,4,R7,R8,grid,0.0,-0.1449,,,1530443220,1530443280,
3378,5,R7,R13,solar,0.1074,0.122,,,1530443220,1530443220,
3379,7,R7,R5,grid,0.0,-0.1449,,,1530443220,1530443280,
3380,9,grid,R10,grid,0.1449,0.1449,,,1530443220,1530443280,1530443280
3381,4,grid,R11,grid,0.1449,0.1449,,,1530443220,1530443280,1530443280
3382,18,grid,R7,grid,0.1449,0.1449,,,1530443220,1530443280,1530443280
3383,12,grid,R14,grid,0.1449,0.1449,,,1530443220,1530443280,1530443280
3384,7,grid,R8,grid,0.1449,0.1449,,,1530443220,1530443280,1530443280
3385,7,grid,R12,grid,0.1449,0.1449,,,1530443220,1530443280,1530443280
3386,8,grid,R9,grid,0.1449,0.1449,,,1530443220,1530443280,1530443280
3387,5,grid,R5,grid,0.1449,0.1449,,,1530443220,1530443280,1530443280
3388,6,grid,R6,grid,0.1449,0.1449,,,1530443220,1530443280,1530443280
3389,7,R7,R9,solar,0.073,0.1327,,,1530443280,1530443280,1530443340
3390,7,R11,R10,grid,0.0,-0.1449,,,1530443280,1530443340,
3391,1,R7,R12,grid,0.0,-0.1449,,,1530443280,1530443340,
3392,1,R7,R9,solar,0.073,0.1327,,,1530443280,1530443280,
3393,10,R7,R5,grid,0.0,-0.1449,,,1530443280,1530443340,
3394,1,R8,R5,grid,0.0,-0.1449,,,1530443280,1530443340,
3395,9,grid,R10,grid,0.1449,0.1449,,,1530443280,1530443340,1530443340
3396,4,grid,R11,grid,0.1449,0.1449,,,1530443280,1530443340,1530443340
3397,10,grid,R7,grid,0.1449,0.1449,,,1530443280,1530443340,1530443340
3398,13,grid,R14,grid,0.1449,0.1449,,,1530443280,1530443340,1530443340
3399,7,grid,R8,grid,0.1449,0.1449,,,1530443280,1530443340,1530443340
3400,8,grid,R12,grid,0.1449,0.1449,,,1530443280,1530443340,1530443340
3401,3,grid,R13,grid,0.1449,0.1449,,,1530443280,1530443340,1530443340
3402,5,grid,R5,grid,0.1449,0.1449,,,1530443280,1530443340,1530443340
3403,6,grid,R6,grid,0.1449,0.1449,,,1530443280,1530443340,1530443340
3404,7,R10,R8,solar,0.0713,0.1149,,,1530443340,1530443340,1530443400
3405,4,R10,R8,solar,0.0713,0.1149,,,1530443340,1530443340,
3406,8,R10,R5,grid,0.0,-0.1449,,,1530443340,1530443400,
3407,9,grid,R10,grid,0.1449,0.1449,,,1530443340,1530443400,1530443400
3408,4,grid,R11,grid,0.1449,0.1449,,,1530443340,1530443400,1530443400
3409,10,grid,R7,grid,0.1449,0.1449,,,1530443340,1530443400,1530443400
3410,13,grid,R14,grid,0.1449,0.1449,,,1530443340,1530443400,1530443400
3411,8,grid,R12,grid,0.1449,0.1449,,,1530443340,1530443400,1530443400
3412,3,grid,R13,grid,0.1449,0.1449,,,1530443340,1530443400,1530443400
3413,7,grid,R9,grid,0.1449,0.1449,,,1530443340,1530443400,1530443400
3414,5,grid,R5,grid,0.1449,0.1449,,,1530443340,1530443400,1530443400
3415,7,grid,R6,grid,0.1449,0.1449,,,1530443340,1530443400,1530443400
3416,7,R14,R9,solar,0.0834,0.1234,,,1530443400,1530443400,1530443460
3417,1,R8,R12,grid,0.0,-0.1449,,,1530443400,1530443460,
3418,7,R13,R12,grid,0.0,-0.1449,,,1530443400,1530443460,
3419,2,R7,R9,grid,0.0,-0.1449,,,1530443400,1530443460,
3420,6,R14,R9,solar,0.0834,0.1234,,,1530443400,1530443400,
3421,6,R13,R9,solar,0.0906,0.1234,,,1530443400,1530443400,
3422,9,grid,R10,grid,0.1449,0.1449,,,1530443400,1530443460,1530443460
3423,4,grid,R11,grid,0.1449,0.1449,,,1530443400,1530443460,1530443460
3424,10,grid,R7,grid,0.1449,0.1449,,,1530443400,1530443460,1530443460
3425,15,grid,R14,grid,0.1449,0.1449,,,1530443400,1530443460,1530443460
3426,7,grid,R8,grid,0.1449,0.1449,,,1530443400,1530443460,1530443460
3427,8,grid,R12,grid,0.1449,0.1449,,,1530443400,1530443460,1530443460
3428,5,grid,R13,grid,0.1449,0.1449,,,1530443400,1530443460,1530443460
3429,5,grid,R5,grid,0.1449,0.1449,,,1530443400,1530443460,1530443460
3430,11,grid,R6,grid,0.1449,0.1449,,,1530443400,1530443460,1530443460
3431,5,R8,R10,grid,0.0,-0.1449,,,1530443460,1530443520,
3432,5,R9,R10,grid,0.0,-0.1449,,,1530443460,1530443520,
3433,13,R9,R14,grid,0.0,-0.1449,,,1530443460,1530443520,
3434,3,R8,R5,grid,0.0,-0.1449,,,1530443460,1530443520,
3435,10,R8,R6,grid,0.0,-0.1449,,,1530443460,1530443520,
3436,9,grid,R10,grid,0.1449,0.1449,,,1530443460,1530443520,1530443520
3437,4,grid,R11,grid,0.1449,0.1449,,,1530443460,1530443520,1530443520
3438,10,grid,R7,grid,0.1449,0.1449,,,1530443460,1530443520,1530443520
3439,15,grid,R14,grid,0.1449,0.1449,,,1530443460,1530443520,1530443520
3440,7,grid,R8,grid,0.1449,0.1449,,,1530443460,1530443520,1530443520
3441,10,grid,R12,grid,0.1449,0.1449,,,1530443460,1530443520,1530443520
3442,5,grid,R13,grid,0.1449,0.1449,,,1530443460,1530443520,1530443520
3443,7,grid,R9,grid,0.1449,0.1449,,,1530443460,1530443520,1530443520
3444,5,grid,R5,grid,0.1449,0.1449,,,1530443460,1530443520,1530443520
3445,16,grid,R6,grid,0.1449,0.1449,,,1530443460,1530443520,1530443520
3446,5,R8,R13,solar,0.0964,0.1323,,,1530443520,1530443520,1530443580
3447,2,R8,R10,grid,0.0,-0.1449,,,1530443520,1530443580,
3448,9,R8,R12,grid,0.0,-0.1449,,,1530443520,1530443580,
3449,1,R8,R13,solar,0.0964,0.1323,,,1530443520,1530443520,
3450,7,R8,R6,grid,0.0,-0.1449,,,1530443520,1530443580,
3451,9,grid,R10,grid,0.1449,0.1449,,,1530443520,1530443580,1530443580
3452,4,grid,R11,grid,0.1449,0.1449,,,1530443520,1530443580,1530443580
3453,10,grid,R7,grid,0.1449,0.1449,,,1530443520,1530443580,1530443580
3454,15,grid,R14,grid,0.1449,0.1449,,,1530443520,1530443580,1530443580
3455,7,grid,R8,grid,0.1449,0.1449,,,1530443520,1530443580,1530443580
3456,12,grid,R12,grid,0.1449,0.1449,,,1530443520,1530443580,1530443580
3457,8,grid,R9,grid,0.1449,0.1449,,,1530443520,1530443580,1530443580
3458,5,grid,R5,grid,0.1449,0.1449,,,1530443520,1530443580,1530443580
3459,15,grid,R6,grid,0.1449,0.1449,,,1530443520,1530443580,1530443580
3460,9,R5,R10,solar,0.0727,0.1314,,,1530443580,1530443580,1530443640
3461,4,R11,R10,grid,0.0,-0.1449,,,1530443580,1530443640,
3462,10,R5,R10,solar,0.0727,0.1314,,,1530443580,1530443580,
3463,1,R11,R12,grid,0.0,-0.1449,,,1530443580,1530443640,
3464,12,R6,R12,grid,0.0,-0.1449,,,1530443580,1530443640,
3465,4,grid,R11,grid,0.1449,0.1449,,,1530443580,1530443640,1530443640
3466,10,grid,R7,grid,0.1449,0.1449,,,1530443580,1530443640,1530443640
3467,15,grid,R14,grid,0.1449,0.1449,,,1530443580,1530443640,1530443640
3468,7,grid,R8,grid,0.1449,0.1449,,,1530443580,1530443640,1530443640
3469,13,grid,R12,grid,0.1449,0.1449,,,1530443580,1530443640,1530443640
3470,5,grid,R13,grid,0.1449,0.1449,,,1530443580,1530443640,1530443640
3471,10,grid,R9,grid,0.1449,0.1449,,,1530443580,1530443640,1530443640
3472,5,grid,R5,grid,0.1449,0.1449,,,1530443580,1530443640,1530443640
3473,15,grid,R6,grid,0.1449,0.1449,,,1530443580,1530443640,1530443640
3474,13,R6,R12,solar,0.0754,0.1237,,,1530443640,1530443640,1530443700
3475,4,R11,R12,grid,0.0,-0.1449,,,1530443640,1530443700,
3476,2,R7,R12,grid,0.0,-0.1449,,,1530443640,1530443700,
3477,4,R6,R12,solar,0.0754,0.1237,,,1530443640,1530443640,
3478,9,grid,R10,grid,0.1449,0.1449,,,1530443640,1530443700,1530443700
3479,4,grid,R11,grid,0.1449,0.1449,,,1530443640,1530443700,1530443700
3480,10,grid,R7,grid,0.1449,0.1449,,,1530443640,1530443700,1530443700
3481,16,grid,R14,grid,0.1449,0.1449,,,1530443640,1530443700,1530443700
3482,7,grid,R8,grid,0.1449,0.1449,,,1530443640,1530443700,1530443700
3483,5,grid,R13,grid,0.1449,0.1449,,,1530443640,1530443700,1530443700
3484,10,grid,R9,grid,0.1449,0.1449,,,1530443640,1530443700,1530443700
3485,5,grid,R5,grid,0.1449,0.1449,,,1530443640,1530443700,1530443700
3486,15,grid,R6,grid,0.1449,0.1449,,,1530443640,1530443700,1530443700
3487,1,R8,R14,grid,0.0,-0.1449,,,1530443700,1530443760,
3488,14,R12,R14,grid,0.0,-0.1449,,,1530443700,1530443760,
3489,5,R6,R14,grid,0.0,-0.1449,,,1530443700,1530443760,
3490,4,R12,R5,grid,0.0,-0.1449,,,1530443700,1530443760,
3491,9,grid,R10,grid,0.1449,0.1449,,,1530443700,1530443760,1530443760
3492,4,grid,R11,grid,0.1449,0.1449,,,1530443700,1530443760,1530443760
3493,10,grid,R7,grid,0.1449,0.1449,,,1530443700,1530443760,1530443760
3494,15,grid,R14,grid,0.1449,0.1449,,,1530443700,1530443760,1530443760
3495,9,grid,R8,grid,0.1449,0.1449,,,1530443700,1530443760,1530443760
3496,13,grid,R12,grid,0.1449,0.1449,,,1530443700,1530443760,1530443760
3497,5,grid,R13,grid,0.1449,0.1449,,,1530443700,1530443760,1530443760
3498,10,grid,R9,grid,0.1449,0.1449,,,1530443700,1530443760,1530443760
3499,5,grid,R5,grid,0.1449,0.1449,,,1530443700,1530443760,1530443760
3500,13,grid,R6,grid,0.1449,0.1449,,,1530443700,1530443760,1530443760
3501,4,R14,R11,solar,0.093,0.1177,,,1530443760,1530443760,1530443820
3502,5,R13,R5,solar,0.0859,0.133,,,1530443760,1530443760,1530443820
3503,8,R9,R10,grid,0.0,-0.1449,,,1530443760,1530443820,
3504,1,R14,R11,solar,0.093,0.1177,,,1530443760,1530443760,
3505,1,R6,R11,solar,0.0865,0.1177,,,1530443760,1530443760,
3506,7,R13,R5,solar,0.0859,0.133,,,1530443760,1530443760,
3507,6,R9,R5,solar,0.0831,0.133,,,1530443760,1530443760,
3508,6,R6,R5,solar,0.0865,0.133,,,1530443760,1530443760,
3509,9,grid,R10,grid,0.1449,0.1449,,,1530443760,1530443820,1530443820
3510,10,grid,R7,grid,0.1449,0.1449,,,1530443760,1530443820,1530443820
3511,15,grid,R14,grid,0.1449,0.1449,,,1530443760,1530443820,1530443820
3512,9,grid,R8,grid,0.1449,0.1449,,,1530443760,1530443820,1530443820
3513,13,grid,R12,grid,0.1449,0.1449,,,1530443760,1530443820,1530443820
3514,5,grid,R13,grid,0.1449,0.1449,,,1530443760,1530443820,1530443820
3515,10,grid,R9,grid,0.1449,0.1449,,,1530443760,1530443820,1530443820
3516,13,grid,R6,grid,0.1449,0.1449,,,1530443760,1530443820,1530443820
3517,10,R8,R7,solar,0.0867,0.0992,,,1530443820,1530443820,1530443880
3518,3,R8,R7,solar,0.0867,0.0992,,,1530443820,1530443820,
3519,1,R6,R7,solar,0.0971,0.0992,,,1530443820,1530443820,
3520,6,R10,R14,grid,0.0,-0.1449,,,1530443820,1530443880,
3521,14,R8,R14,grid,0.0,-0.1449,,,1530443820,1530443880,
3522,10,R10,R12,grid,0.0,-0.1449,,,1530443820,1530443880,
3523,8,R10,R9,grid,0.0,-0.1449,,,1530443820,1530443880,
3524,9,grid,R10,grid,0.1449,0.1449,,,1530443820,1530443880,1530443880
3525,5,grid,R11,grid,0.1449,0.1449,,,1530443820,1530443880,1530443880
3526,15,grid,R14,grid,0.1449,0.1449,,,1530443820,1530443880,1530443880
3527,9,grid,R8,grid,0.1449,0.1449,,,1530443820,1530443880,1530443880
3528,13,grid,R12,grid,0.1449,0.1449,,,1530443820,1530443880,1530443880
3529,5,grid,R13,grid,0.1449,0.1449,,,1530443820,1530443880,1530443880
3530,10,grid,R9,grid,0.1449,0.1449,,,1530443820,1530443880,1530443880
3531,5,grid,R5,grid,0.1449,0.1449,,,1530443820,1530443880,1530443880
3532,6,grid,R6,grid,0.1449,0.1449,,,1530443820,1530443880,1530443880
3533,9,R14,R10,solar,0.1121,0.1162,,,1530443880,1530443880,1530443940
3534,5,R11,R10,grid,0.0,-0.1449,,,1530443880,1530443940,
3535,3,R14,R10,solar,0.1121,0.1162,,,1530443880,1530443880,
3536,4,R5,R10,solar,0.1021,0.1162,,,1530443880,1530443880,
3537,5,grid,R11,grid,0.1449,0.1449,,,1530443880,1530443940,1530443940
3538,12,grid,R7,grid,0.1449,0.1449,,,1530443880,1530443940,1530443940
3539,15,grid,R14,grid,0.1449,0.1449,,,1530443880,1530443940,1530443940
3540,9,grid,R8,grid,0.1449,0.1449,,,1530443880,1530443940,1530443940
3541,13,grid,R12,grid,0.1449,0.1449,,,1530443880,1530443940,1530443940
3542,5,grid,R13,grid,0.1449,0.1449,,,1530443880,1530443940,1530443940
3543,10,grid,R9,grid,0.1449,0.1449,,,1530443880,1530443940,1530443940
3544,5,grid,R5,grid,0.1449,0.1449,,,1530443880,1530443940,1530443940
3545,7,grid,R6,grid,0.1449,0.1449,,,1530443880,1530443940,1530443940
3546,3,R8,R5,grid,0.0,-0.1449,,,1530443940,1530444000,
3547,5,R13,R5,grid,0.0,-0.1449,,,1530443940,1530444000,
3548,6,R8,R6,grid,0.0,-0.1449,,,1530443940,1530444000,
3549,9,grid,R10,grid,0.1449,0.1449,,,1530443940,1530444000,1530444000
3550,5,grid,R11,grid,0.1449,0.1449,,,1530443940,1530444000,1530444000
3551,12,grid,R7,grid,0.1449,0.1449,,,1530443940,1530444000,1530444000
3552,16,grid,R14,grid,0.1449,0.1449,,,1530443940,1530444000,1530444000
3553,9,grid,R8,grid,0.1449,0.1449,,,1530443940,1530444000,1530444000
3554,13,grid,R12,grid,0.1449,0.1449,,,1530443940,1530444000,1530444000
3555,5,grid,R13,grid,0.1449,0.1449,,,1530443940,1530444000,1530444000
3556,10,grid,R9,grid,0.1449,0.1449,,,1530443940,1530444000,1530444000
3557,5,grid,R5,grid,0.1449,0.1449,,,1530443940,1530444000,1530444000
3558,8,grid,R6,grid,0.1449,0.1449,,,1530443940,1530444000,1530444000
3559,4,R11,R8,grid,0.0,-0.1449,,,1530444000,1530444060,
3560,5,R11,R9,grid,0.0,-0.1449,,,1530444000,1530444060,
3561,7,R7,R9,grid,0.0,-0.1449,,,1530444000,1530444060,
3562,1,R14,R9,grid,0.0,-0.1449,,,1530444000,1530444060,
3563,3,R13,R9,grid,0.0,-0.1449,,,1530444000,1530444060,
3564,4,R11,R6,grid,0.0,-0.1449,,,1530444000,1530444060,
3565,9,grid,R10,grid,0.1449,0.1449,,,1530444000,1530444060,1530444060
3566,5,grid,R11,grid,0.1449,0.1449,,,1530444000,1530444060,1530444060
3567,12,grid,R7,grid,0.1449,0.1449,,,1530444000,1530444060,1530444060
3568,16,grid,R14,grid,0.1449,0.1449,,,1530444000,1530444060,1530444060
3569,9,grid,R8,grid,0.1449,0.1449,,,1530444000,1530444060,1530444060
3570,13,grid,R12,grid,0.1449,0.1449,,,1530444000,1530444060,1530444060
3571,4,grid,R13,grid,0.1449,0.1449,,,1530444000,1530444060,1530444060
3572,10,grid,R9,grid,0.1449,0.1449,,,1530444000,1530444060,1530444060
3573,5,grid,R5,grid,0.1449,0.1449,,,1530444000,1530444060,1530444060
3574,8,grid,R6,grid,0.1449,0.1449,,,1530444000,1530444060,1530444060
3575,9,R13,R10,solar,0.0702,0.1376,,,1530444060,1530444060,1530444120
3576,5,R12,R11,solar,0.0761,0.1061,,,1530444060,1530444060,1530444120
3577,10,R13,R10,solar,0.0702,0.1376,,,1530444060,1530444060,
3578,4,R7,R11,grid,0.0,-0.1449,,,1530444060,1530444120,
3579,4,R12,R11,solar,0.0761,0.1061,,,1530444060,1530444060,
3580,2,R13,R11,solar,0.0702,0.1061,,,1530444060,1530444060,
3581,5,R5,R11,solar,0.078,0.1061,,,1530444060,1530444060,
3582,12,grid,R7,grid,0.1449,0.1449,,,1530444060,1530444120,1530444120
3583,15,grid,R14,grid,0.1449,0.1449,,,1530444060,1530444120,1530444120
3584,9,grid,R8,grid,0.1449,0.1449,,,1530444060,1530444120,1530444120
3585,13,grid,R12,grid,0.1449,0.1449,,,1530444060,1530444120,1530444120
3586,3,grid,R13,grid,0.1449,0.1449,,,1530444060,1530444120,1530444120
3587,10,grid,R9,grid,0.1449,0.1449,,,1530444060,1530444120,1530444120
3588,5,grid,R5,grid,0.1449,0.1449,,,1530444060,1530444120,1530444120
3589,8,grid,R6,grid,0.1449,0.1449,,,1530444060,1530444120,1530444120
3590,3,R8,R13,solar,0.0763,0.12,,,1530444120,1530444120,1530444180
3591,3,R12,R10,grid,0.0,-0.1449,,,1530444120,1530444180,
3592,6,R8,R13,solar,0.0763,0.12,,,1530444120,1530444120,
3593,9,R9,R13,solar,0.0839,0.12,,,1530444120,1530444120,
3594,9,grid,R10,grid,0.1449,0.1449,,,1530444120,1530444180,1530444180
3595,5,grid,R11,grid,0.1449,0.1449,,,1530444120,1530444180,1530444180
3596,12,grid,R7,grid,0.1449,0.1449,,,1530444120,1530444180,1530444180
3597,16,grid,R14,grid,0.1449,0.1449,,,1530444120,1530444180,1530444180
3598,9,grid,R8,grid,0.1449,0.1449,,,1530444120,1530444180,1530444180
3599,13,grid,R12,grid,0.1449,0.1449,,,1530444120,1530444180,1530444180
3600,10,grid,R9,grid,0.1449,0.1449,,,1530444120,1530444180,1530444180
3601,5,grid,R5,grid,0.1449,0.1449,,,1530444120,1530444180,1530444180
3602,8,grid,R6,grid,0.1449,0.1449,,,1530444120,1530444180,1530444180
3603,2,R6,R10,grid,0.0,-0.1449,,,1530444180,1530444240,
3604,2,R11,R5,grid,0.0,-0.1449,,,1530444180,1530444240,
3605,2,R6,R5,grid,0.0,-0.1449,,,1530444180,1530444240,
3606,9,grid,R10,grid,0.1449,0.1449,,,1530444180,1530444240,1530444240
3607,5,grid,R11,grid,0.1449,0.1449,,,1530444180,1530444240,1530444240
3608,12,grid,R7,grid,0.1449,0.1449,,,1530444180,1530444240,1530444240
3609,16,grid,R14,grid,0.1449,0.1449,,,1530444180,1530444240,1530444240
3610,9,grid,R8,grid,0.1449,0.1449,,,1530444180,1530444240,1530444240
3611,12,grid,R12,grid,0.1449,0.1449,,,1530444180,1530444240,1530444240
3612,3,grid,R13,grid,0.1449,0.1449,,,1530444180,1530444240,1530444240
3613,9,grid,R9,grid,0.1449,0.1449,,,1530444180,1530444240,1530444240
3614,6,grid,R5,grid,0.1449,0.1449,,,1530444180,1530444240,1530444240
3615,8,grid,R6,grid,0.1449,0.1449,,,1530444180,1530444240,1530444240
3616,6,R13,R10,grid,0.0,-0.1449,,,1530444240,1530444300,
3617,4,R9,R11,grid,0.0,-0.1449,,,1530444240,1530444300,
3618,9,grid,R10,grid,0.1449,0.1449,,,1530444240,1530444300,1530444300
3619,5,grid,R11,grid,0.1449,0.1449,,,1530444240,1530444300,1530444300
3620,12,grid,R7,grid,0.1449,0.1449,,,1530444240,1530444300,1530444300
3621,16,grid,R14,grid,0.1449,0.1449,,,1530444240,1530444300,1530444300
3622,9,grid,R8,grid,0.1449,0.1449,,,1530444240,1530444300,1530444300
3623,11,grid,R12,grid,0.1449,0.1449,,,1530444240,1530444300,1530444300
