"id","quantity","seller_id","buyer_id","energy_source","settlement_price_sell","settlement_price_buy","fee_ask","fee_bid","time_creation","time_purchase","time_consumption"
7477,7,R5,grid,solar,0.069,0.069,,,1530456420,1530456480,1530456480
7478,7,R6,R6,solar,0.0,0.0,,,1530456420,1530456480,1530456480
7479,1,R6,grid,solar,0.069,0.069,,,1530456420,1530456480,1530456480
7480,3,R8,R7,solar,0.1074,0.134,,,1530456480,1530456480,1530456540
7481,8,R5,R7,solar,0.0803,0.134,,,1530456480,1530456480,1530456540
7482,5,R8,R13,solar,0.1074,0.1169,,,1530456480,1530456480,1530456540
7483,5,R5,R11,solar,0.0803,0.1346,,,1530456480,1530456480,
7484,9,R5,R7,solar,0.0803,0.134,,,1530456480,1530456480,
7485,1,R6,R7,solar,0.1062,0.134,,,1530456480,1530456480,
7486,4,R8,R13,solar,0.1074,0.1169,,,1530456480,1530456480,
7487,15,R10,R10,solar,0.0,0.0,,,1530456480,1530456540,1530456540
7488,1,R10,grid,solar,0.069,0.069,,,1530456480,1530456540,1530456540
7489,4,R11,R11,solar,0.0,0.0,,,1530456480,1530456540,1530456540
7490,12,R7,R7,solar,0.0,0.0,,,1530456480,1530456540,1530456540
7491,6,R14,R14,solar,0.0,0.0,,,1530456480,1530456540,1530456540
7492,8,grid,R14,grid,0.1449,0.1449,,,1530456480,1530456540,1530456540
7493,10,grid,R8,grid,0.1449,0.1449,,,1530456480,1530456540,1530456540
7494,5,R12,R12,solar,0.0,0.0,,,1530456480,1530456540,1530456540
7495,8,grid,R12,grid,0.1449,0.1449,,,1530456480,1530456540,1530456540
7496,3,R13,R13,solar,0.0,0.0,,,1530456480,1530456540,1530456540
7497,14,R9,R9,solar,0.0,0.0,,,1530456480,1530456540,1530456540
7498,19,grid,R9,grid,0.1449,0.1449,,,1530456480,1530456540,1530456540
7499,4,R5,grid,solar,0.069,0.069,,,1530456480,1530456540,1530456540
7500,3,grid,R5,grid,0.1449,0.1449,,,1530456480,1530456540,1530456540
7501,6,R6,R6,solar,0.0,0.0,,,1530456480,1530456540,1530456540
7502,1,R6,grid,solar,0.069,0.069,,,1530456480,1530456540,1530456540
7503,1,grid,R6,grid,0.1449,0.1449,,,1530456480,1530456540,1530456540
7504,2,R9,R13,solar,0.0805,0.1275,,,1530456540,1530456540,1530456600
7505,7,R9,R13,solar,0.0805,0.1275,,,1530456540,1530456540,
7506,5,R12,R5,solar,0.0789,0.1375,,,1530456540,1530456540,
7507,8,R9,R5,solar,0.0805,0.1375,,,1530456540,1530456540,
7508,4,R14,R6,solar,0.0972,0.1057,,,1530456540,1530456540,
7509,7,R9,R6,solar,0.0805,0.1057,,,1530456540,1530456540,
7510,15,R10,R10,solar,0.0,0.0,,,1530456540,1530456600,1530456600
7511,1,R10,grid,solar,0.069,0.069,,,1530456540,1530456600,1530456600
7512,4,R11,R11,solar,0.0,0.0,,,1530456540,1530456600,1530456600
7513,11,R7,R7,solar,0.0,0.0,,,1530456540,1530456600,1530456600
7514,14,grid,R7,grid,0.1449,0.1449,,,1530456540,1530456600,1530456600
7515,3,R14,R14,solar,0.0,0.0,,,1530456540,1530456600,1530456600
7516,4,R14,grid,solar,0.069,0.069,,,1530456540,1530456600,1530456600
7517,11,grid,R14,grid,0.1449,0.1449,,,1530456540,1530456600,1530456600
7518,8,R8,R8,solar,0.0,0.0,,,1530456540,1530456600,1530456600
7519,2,grid,R8,grid,0.1449,0.1449,,,1530456540,1530456600,1530456600
7520,5,R12,grid,solar,0.069,0.069,,,1530456540,1530456600,1530456600
7521,13,grid,R12,grid,0.1449,0.1449,,,1530456540,1530456600,1530456600
7522,4,R13,R13,solar,0.0,0.0,,,1530456540,1530456600,1530456600
7523,10,R9,grid,solar,0.069,0.069,,,1530456540,1530456600,1530456600
7524,33,grid,R9,grid,0.1449,0.1449,,,1530456540,1530456600,1530456600
7525,4,R5,R5,solar,0.0,0.0,,,1530456540,1530456600,1530456600
7526,9,R5,grid,solar,0.069,0.069,,,1530456540,1530456600,1530456600
7527,7,R6,R6,solar,0.0,0.0,,,1530456540,1530456600,1530456600
7528,1,R7,R14,solar,0.0707,0.0831,,,1530456600,1530456600,1530456660
7529,1,R7,R8,grid,0.0,-0.1449,,,1530456600,1530456660,
7530,16,R10,R10,solar,0.0,0.0,,,1530456600,1530456660,1530456660
7531,4,R11,R11,solar,0.0,0.0,,,1530456600,1530456660,1530456660
7532,9,R7,grid,solar,0.069,0.069,,,1530456600,1530456660,1530456660
7533,29,grid,R7,grid,0.1449,0.1449,,,1530456600,1530456660,1530456660
7534,8,R14,R14,solar,0.0,0.0,,,1530456600,1530456660,1530456660
7535,6,grid,R14,grid,0.1449,0.1449,,,1530456600,1530456660,1530456660
7536,10,R8,R8,solar,0.0,0.0,,,1530456600,1530456660,1530456660
7537,70,grid,R8,grid,0.1449,0.1449,,,1530456600,1530456660,1530456660
7538,5,R12,R12,solar,0.0,0.0,,,1530456600,1530456660,1530456660
7539,8,grid,R12,grid,0.1449,0.1449,,,1530456600,1530456660,1530456660
7540,4,R13,R13,solar,0.0,0.0,,,1530456600,1530456660,1530456660
7541,5,grid,R13,grid,0.1449,0.1449,,,1530456600,1530456660,1530456660
7542,12,R9,R9,solar,0.0,0.0,,,1530456600,1530456660,1530456660
7543,21,grid,R9,grid,0.1449,0.1449,,,1530456600,1530456660,1530456660
7544,13,R5,R5,solar,0.0,0.0,,,1530456600,1530456660,1530456660
7545,3,grid,R5,grid,0.1449,0.1449,,,1530456600,1530456660,1530456660
7546,7,R6,R6,solar,0.0,0.0,,,1530456600,1530456660,1530456660
7547,1,R6,grid,solar,0.069,0.069,,,1530456600,1530456660,1530456660
7548,2,R14,R11,solar,0.1212,0.1314,,,1530456660,1530456660,1530456720
7549,3,R14,R11,solar,0.1212,0.1314,,,1530456660,1530456660,
7550,10,R5,R11,solar,0.1116,0.1314,,,1530456660,1530456660,
7551,2,R10,R6,solar,0.0856,0.1335,,,1530456660,1530456660,
7552,7,R7,R6,solar,0.0909,0.1335,,,1530456660,1530456660,
7553,14,R5,R6,solar,0.1116,0.1335,,,1530456660,1530456660,
7554,14,R10,R10,solar,0.0,0.0,,,1530456660,1530456720,1530456720
7555,2,R10,grid,solar,0.069,0.069,,,1530456660,1530456720,1530456720
7556,2,grid,R10,grid,0.1449,0.1449,,,1530456660,1530456720,1530456720
7557,4,R11,R11,solar,0.0,0.0,,,1530456660,1530456720,1530456720
7558,3,R7,R7,solar,0.0,0.0,,,1530456660,1530456720,1530456720
7559,7,R7,grid,solar,0.069,0.069,,,1530456660,1530456720,1530456720
7560,25,grid,R7,grid,0.1449,0.1449,,,1530456660,1530456720,1530456720
7561,5,R14,R14,solar,0.0,0.0,,,1530456660,1530456720,1530456720
7562,3,R14,grid,solar,0.069,0.069,,,1530456660,1530456720,1530456720
7563,11,grid,R14,grid,0.1449,0.1449,,,1530456660,1530456720,1530456720
7564,10,R8,R8,solar,0.0,0.0,,,1530456660,1530456720,1530456720
7565,70,grid,R8,grid,0.1449,0.1449,,,1530456660,1530456720,1530456720
7566,4,R12,R12,solar,0.0,0.0,,,1530456660,1530456720,1530456720
7567,9,grid,R12,grid,0.1449,0.1449,,,1530456660,1530456720,1530456720
7568,4,R13,R13,solar,0.0,0.0,,,1530456660,1530456720,1530456720
7569,6,grid,R13,grid,0.1449,0.1449,,,1530456660,1530456720,1530456720
7570,14,R9,R9,solar,0.0,0.0,,,1530456660,1530456720,1530456720
7571,19,grid,R9,grid,0.1449,0.1449,,,1530456660,1530456720,1530456720
7572,13,R5,grid,solar,0.069,0.069,,,1530456660,1530456720,1530456720
7573,16,grid,R5,grid,0.1449,0.1449,,,1530456660,1530456720,1530456720
7574,7,R6,R6,solar,0.0,0.0,,,1530456660,1530456720,1530456720
7575,2,R6,grid,solar,0.069,0.069,,,1530456660,1530456720,1530456720
7576,4,R12,R7,grid,0.0,-0.1449,,,1530456720,1530456780,
7577,16,R10,R10,solar,0.0,0.0,,,1530456720,1530456780,1530456780
7578,1,R10,grid,solar,0.069,0.069,,,1530456720,1530456780,1530456780
7579,4,R11,R11,solar,0.0,0.0,,,1530456720,1530456780,1530456780
7580,3,grid,R11,grid,0.1449,0.1449,,,1530456720,1530456780,1530456780
7581,11,R7,R7,solar,0.0,0.0,,,1530456720,1530456780,1530456780
7582,13,grid,R7,grid,0.1449,0.1449,,,1530456720,1530456780,1530456780
7583,12,R14,R14,solar,0.0,0.0,,,1530456720,1530456780,1530456780
7584,6,grid,R14,grid,0.1449,0.1449,,,1530456720,1530456780,1530456780
7585,10,R8,R8,solar,0.0,0.0,,,1530456720,1530456780,1530456780
7586,70,grid,R8,grid,0.1449,0.1449,,,1530456720,1530456780,1530456780
7587,4,R12,grid,solar,0.069,0.069,,,1530456720,1530456780,1530456780
7588,13,grid,R12,grid,0.1449,0.1449,,,1530456720,1530456780,1530456780
7589,4,R13,R13,solar,0.0,0.0,,,1530456720,1530456780,1530456780
7590,3,grid,R13,grid,0.1449,0.1449,,,1530456720,1530456780,1530456780
7591,15,R9,R9,solar,0.0,0.0,,,1530456720,1530456780,1530456780
7592,18,grid,R9,grid,0.1449,0.1449,,,1530456720,1530456780,1530456780
7593,7,R5,R5,solar,0.0,0.0,,,1530456720,1530456780,1530456780
7594,5,R5,grid,solar,0.069,0.069,,,1530456720,1530456780,1530456780
7595,7,R6,R6,solar,0.0,0.0,,,1530456720,1530456780,1530456780
7596,3,R6,grid,solar,0.069,0.069,,,1530456720,1530456780,1530456780
7597,10,R7,R8,solar,0.0875,0.1399,,,1530456780,1530456780,1530456840
7598,2,R7,R10,solar,0.0875,0.088,,,1530456780,1530456780,
7599,3,R12,R11,solar,0.0797,0.1399,,,1530456780,1530456780,
7600,16,R9,R11,solar,0.0754,0.1399,,,1530456780,1530456780,
7601,8,R12,R8,grid,0.0,-0.1449,,,1530456780,1530456840,
7602,6,R7,R5,solar,0.0875,0.1078,,,1530456780,1530456780,
7603,16,R10,R10,solar,0.0,0.0,,,1530456780,1530456840,1530456840
7604,3,R10,grid,solar,0.069,0.069,,,1530456780,1530456840,1530456840
7605,4,R11,R11,solar,0.0,0.0,,,1530456780,1530456840,1530456840
7606,24,grid,R7,grid,0.1449,0.1449,,,1530456780,1530456840,1530456840
7607,12,R14,R14,solar,0.0,0.0,,,1530456780,1530456840,1530456840
7608,6,grid,R14,grid,0.1449,0.1449,,,1530456780,1530456840,1530456840
7609,10,R8,R8,solar,0.0,0.0,,,1530456780,1530456840,1530456840
7610,60,grid,R8,grid,0.1449,0.1449,,,1530456780,1530456840,1530456840
7611,4,R12,grid,solar,0.069,0.069,,,1530456780,1530456840,1530456840
7612,13,grid,R12,grid,0.1449,0.1449,,,1530456780,1530456840,1530456840
7613,4,R13,R13,solar,0.0,0.0,,,1530456780,1530456840,1530456840
7614,4,grid,R13,grid,0.1449,0.1449,,,1530456780,1530456840,1530456840
7615,15,R9,grid,solar,0.069,0.069,,,1530456780,1530456840,1530456840
7616,33,grid,R9,grid,0.1449,0.1449,,,1530456780,1530456840,1530456840
7617,3,R5,R5,solar,0.0,0.0,,,1530456780,1530456840,1530456840
7618,9,R5,grid,solar,0.069,0.069,,,1530456780,1530456840,1530456840
7619,7,R6,R6,solar,0.0,0.0,,,1530456780,1530456840,1530456840
7620,3,R6,grid,solar,0.069,0.069,,,1530456780,1530456840,1530456840
7621,3,R11,R12,solar,0.0754,0.0843,,,1530456840,1530456840,1530456900
7622,4,R11,R6,solar,0.0754,0.0992,,,1530456840,1530456840,
7623,16,R10,R10,solar,0.0,0.0,,,1530456840,1530456900,1530456900
7624,4,R10,grid,solar,0.069,0.069,,,1530456840,1530456900,1530456900
7625,2,R11,grid,solar,0.069,0.069,,,1530456840,1530456900,1530456900
7626,4,grid,R11,grid,0.1449,0.1449,,,1530456840,1530456900,1530456900
7627,10,R7,R7,solar,0.0,0.0,,,1530456840,1530456900,1530456900
7628,13,grid,R7,grid,0.1449,0.1449,,,1530456840,1530456900,1530456900
7629,13,R14,R14,solar,0.0,0.0,,,1530456840,1530456900,1530456900
7630,5,grid,R14,grid,0.1449,0.1449,,,1530456840,1530456900,1530456900
7631,10,R8,R8,solar,0.0,0.0,,,1530456840,1530456900,1530456900
7632,70,grid,R8,grid,0.1449,0.1449,,,1530456840,1530456900,1530456900
7633,3,R12,R12,solar,0.0,0.0,,,1530456840,1530456900,1530456900
7634,7,grid,R12,grid,0.1449,0.1449,,,1530456840,1530456900,1530456900
7635,4,R13,R13,solar,0.0,0.0,,,1530456840,1530456900,1530456900
7636,4,grid,R13,grid,0.1449,0.1449,,,1530456840,1530456900,1530456900
7637,13,R9,R9,solar,0.0,0.0,,,1530456840,1530456900,1530456900
7638,19,grid,R9,grid,0.1449,0.1449,,,1530456840,1530456900,1530456900
7639,4,R5,R5,solar,0.0,0.0,,,1530456840,1530456900,1530456900
7640,8,R5,grid,solar,0.069,0.069,,,1530456840,1530456900,1530456900
7641,7,R6,R6,solar,0.0,0.0,,,1530456840,1530456900,1530456900
7642,3,R6,grid,solar,0.069,0.069,,,1530456840,1530456900,1530456900
7643,8,R8,R6,solar,0.1173,0.1219,,,1530456900,1530456900,
7644,16,R10,R10,solar,0.0,0.0,,,1530456900,1530456960,1530456960
7645,5,R10,grid,solar,0.069,0.069,,,1530456900,1530456960,1530456960
7646,4,R11,R11,solar,0.0,0.0,,,1530456900,1530456960,1530456960
7647,1,R11,grid,solar,0.069,0.069,,,1530456900,1530456960,1530456960
7648,11,R7,R7,solar,0.0,0.0,,,1530456900,1530456960,1530456960
7649,11,grid,R7,grid,0.1449,0.1449,,,1530456900,1530456960,1530456960
7650,14,R14,R14,solar,0.0,0.0,,,1530456900,1530456960,1530456960
7651,3,grid,R14,grid,0.1449,0.1449,,,1530456900,1530456960,1530456960
7652,2,R8,R8,solar,0.0,0.0,,,1530456900,1530456960,1530456960
7653,8,R8,grid,solar,0.069,0.069,,,1530456900,1530456960,1530456960
7654,27,grid,R8,grid,0.1449,0.1449,,,1530456900,1530456960,1530456960
7655,3,R12,R12,solar,0.0,0.0,,,1530456900,1530456960,1530456960
7656,10,grid,R12,grid,0.1449,0.1449,,,1530456900,1530456960,1530456960
7657,4,R13,R13,solar,0.0,0.0,,,1530456900,1530456960,1530456960
7658,5,grid,R13,grid,0.1449,0.1449,,,1530456900,1530456960,1530456960
7659,12,R9,R9,solar,0.0,0.0,,,1530456900,1530456960,1530456960
7660,16,grid,R9,grid,0.1449,0.1449,,,1530456900,1530456960,1530456960
7661,3,R5,R5,solar,0.0,0.0,,,1530456900,1530456960,1530456960
7662,10,R5,grid,solar,0.069,0.069,,,1530456900,1530456960,1530456960
7663,7,R6,R6,solar,0.0,0.0,,,1530456900,1530456960,1530456960
7664,3,R6,grid,solar,0.069,0.069,,,1530456900,1530456960,1530456960
7665,9,R5,R8,solar,0.0715,0.1398,,,1530456960,1530456960,1530457020
7666,3,R14,R13,solar,0.0829,0.1396,,,1530456960,1530456960,1530457020
7667,2,R5,R13,solar,0.0715,0.1396,,,1530456960,1530456960,1530457020
7668,4,R7,R11,solar,0.0996,0.1155,,,1530456960,1530456960,
7669,6,R14,R11,solar,0.0829,0.1155,,,1530456960,1530456960,
7670,13,R5,R13,solar,0.0715,0.1396,,,1530456960,1530456960,
7671,11,R7,R9,solar,0.0996,0.1141,,,1530456960,1530456960,
7672,16,R10,R10,solar,0.0,0.0,,,1530456960,1530457020,1530457020
7673,6,R10,grid,solar,0.069,0.069,,,1530456960,1530457020,1530457020
7674,4,R11,R11,solar,0.0,0.0,,,1530456960,1530457020,1530457020
7675,1,R11,grid,solar,0.069,0.069,,,1530456960,1530457020,1530457020
7676,12,R7,grid,solar,0.069,0.069,,,1530456960,1530457020,1530457020
7677,19,grid,R7,grid,0.1449,0.1449,,,1530456960,1530457020,1530457020
7678,5,R14,R14,solar,0.0,0.0,,,1530456960,1530457020,1530457020
7679,6,R14,grid,solar,0.069,0.069,,,1530456960,1530457020,1530457020
7680,12,grid,R14,grid,0.1449,0.1449,,,1530456960,1530457020,1530457020
7681,10,R8,R8,solar,0.0,0.0,,,1530456960,1530457020,1530457020
7682,10,grid,R8,grid,0.1449,0.1449,,,1530456960,1530457020,1530457020
7683,3,R12,R12,solar,0.0,0.0,,,1530456960,1530457020,1530457020
7684,10,grid,R12,grid,0.1449,0.1449,,,1530456960,1530457020,1530457020
7685,3,R13,R13,solar,0.0,0.0,,,1530456960,1530457020,1530457020
7686,9,R9,R9,solar,0.0,0.0,,,1530456960,1530457020,1530457020
7687,3,R9,grid,solar,0.069,0.069,,,1530456960,1530457020,1530457020
7688,3,R5,grid,solar,0.069,0.069,,,1530456960,1530457020,1530457020
7689,4,grid,R5,grid,0.1449,0.1449,,,1530456960,1530457020,1530457020
7690,7,R6,R6,solar,0.0,0.0,,,1530456960,1530457020,1530457020
7691,3,R6,grid,solar,0.069,0.069,,,1530456960,1530457020,1530457020
7692,3,R11,R7,solar,0.0805,0.1264,,,1530457020,1530457020,1530457080
7693,2,R14,R7,solar,0.1145,0.1264,,,1530457020,1530457020,1530457080
7694,1,R5,R13,solar,0.0796,0.14,,,1530457020,1530457020,1530457080
7695,1,R14,R7,solar,0.1145,0.1264,,,1530457020,1530457020,
7696,18,R5,R7,solar,0.0796,0.1264,,,1530457020,1530457020,
7697,15,R10,R10,solar,0.0,0.0,,,1530457020,1530457080,1530457080
7698,7,R10,grid,solar,0.069,0.069,,,1530457020,1530457080,1530457080
7699,1,R11,R11,solar,0.0,0.0,,,1530457020,1530457080,1530457080
7700,3,grid,R11,grid,0.1449,0.1449,,,1530457020,1530457080,1530457080
7701,14,R7,R7,solar,0.0,0.0,,,1530457020,1530457080,1530457080
7702,12,R14,R14,solar,0.0,0.0,,,1530457020,1530457080,1530457080
7703,1,R14,grid,solar,0.069,0.069,,,1530457020,1530457080,1530457080
7704,5,grid,R14,grid,0.1449,0.1449,,,1530457020,1530457080,1530457080
7705,10,R8,R8,solar,0.0,0.0,,,1530457020,1530457080,1530457080
7706,19,grid,R8,grid,0.1449,0.1449,,,1530457020,1530457080,1530457080
7707,4,R12,R12,solar,0.0,0.0,,,1530457020,1530457080,1530457080
7708,9,grid,R12,grid,0.1449,0.1449,,,1530457020,1530457080,1530457080
7709,3,R13,R13,solar,0.0,0.0,,,1530457020,1530457080,1530457080
7710,4,grid,R13,grid,0.1449,0.1449,,,1530457020,1530457080,1530457080
7711,10,R9,R9,solar,0.0,0.0,,,1530457020,1530457080,1530457080
7712,3,R9,grid,solar,0.069,0.069,,,1530457020,1530457080,1530457080
7713,13,R5,grid,solar,0.069,0.069,,,1530457020,1530457080,1530457080
7714,3,grid,R5,grid,0.1449,0.1449,,,1530457020,1530457080,1530457080
7715,7,R6,R6,solar,0.0,0.0,,,1530457020,1530457080,1530457080
7716,2,R6,grid,solar,0.069,0.069,,,1530457020,1530457080,1530457080
7717,9,R10,R12,solar,0.1013,0.1077,,,1530457080,1530457080,1530457140
7718,2,R14,R12,solar,0.0866,0.1077,,,1530457080,1530457080,1530457140
7719,15,R8,R11,solar,0.0761,0.14,,,1530457080,1530457080,
7720,2,R14,R12,solar,0.0866,0.1077,,,1530457080,1530457080,
7721,9,R14,R9,solar,0.0866,0.1386,,,1530457080,1530457080,
7722,8,R8,R9,solar,0.0761,0.1386,,,1530457080,1530457080,
7723,12,R10,R10,solar,0.0,0.0,,,1530457080,1530457140,1530457140
7724,4,grid,R10,grid,0.1449,0.1449,,,1530457080,1530457140,1530457140
7725,4,R11,R11,solar,0.0,0.0,,,1530457080,1530457140,1530457140
7726,14,R7,R7,solar,0.0,0.0,,,1530457080,1530457140,1530457140
7727,5,grid,R7,grid,0.1449,0.1449,,,1530457080,1530457140,1530457140
7728,2,R14,R14,solar,0.0,0.0,,,1530457080,1530457140,1530457140
7729,11,R14,grid,solar,0.069,0.069,,,1530457080,1530457140,1530457140
7730,16,grid,R14,grid,0.1449,0.1449,,,1530457080,1530457140,1530457140
7731,10,R8,grid,solar,0.069,0.069,,,1530457080,1530457140,1530457140
7732,29,grid,R8,grid,0.1449,0.1449,,,1530457080,1530457140,1530457140
7733,4,R12,R12,solar,0.0,0.0,,,1530457080,1530457140,1530457140
7734,3,R13,R13,solar,0.0,0.0,,,1530457080,1530457140,1530457140
7735,6,grid,R13,grid,0.1449,0.1449,,,1530457080,1530457140,1530457140
7736,11,R9,R9,solar,0.0,0.0,,,1530457080,1530457140,1530457140
7737,4,R9,grid,solar,0.069,0.069,,,1530457080,1530457140,1530457140
7738,3,R5,R5,solar,0.0,0.0,,,1530457080,1530457140,1530457140
7739,11,R5,grid,solar,0.069,0.069,,,1530457080,1530457140,1530457140
7740,9,R6,R6,solar,0.0,0.0,,,1530457080,1530457140,1530457140
7741,1,grid,R6,grid,0.1449,0.1449,,,1530457080,1530457140,1530457140
7742,11,R8,R12,solar,0.1103,0.1269,,,1530457140,1530457140,1530457200
7743,6,R8,R12,solar,0.1103,0.1269,,,1530457140,1530457140,
7744,3,R6,R12,solar,0.117,0.1269,,,1530457140,1530457140,
7745,12,R9,R5,solar,0.1059,0.1328,,,1530457140,1530457140,
7746,16,R10,R10,solar,0.0,0.0,,,1530457140,1530457200,1530457200
7747,5,R10,grid,solar,0.069,0.069,,,1530457140,1530457200,1530457200
7748,4,R11,R11,solar,0.0,0.0,,,1530457140,1530457200,1530457200
7749,15,R7,R7,solar,0.0,0.0,,,1530457140,1530457200,1530457200
7750,5,grid,R7,grid,0.1449,0.1449,,,1530457140,1530457200,1530457200
7751,15,R14,R14,solar,0.0,0.0,,,1530457140,1530457200,1530457200
7752,3,grid,R14,grid,0.1449,0.1449,,,1530457140,1530457200,1530457200
7753,29,grid,R8,grid,0.1449,0.1449,,,1530457140,1530457200,1530457200
7754,3,R12,R12,solar,0.0,0.0,,,1530457140,1530457200,1530457200
7755,3,R13,R13,solar,0.0,0.0,,,1530457140,1530457200,1530457200
7756,5,grid,R13,grid,0.1449,0.1449,,,1530457140,1530457200,1530457200
7757,2,R9,R9,solar,0.0,0.0,,,1530457140,1530457200,1530457200
7758,12,R9,grid,solar,0.069,0.069,,,1530457140,1530457200,1530457200
7759,9,grid,R9,grid,0.1449,0.1449,,,1530457140,1530457200,1530457200
7760,4,R5,R5,solar,0.0,0.0,,,1530457140,1530457200,1530457200
7761,10,R5,grid,solar,0.069,0.069,,,1530457140,1530457200,1530457200
7762,6,R6,R6,solar,0.0,0.0,,,1530457140,1530457200,1530457200
7763,3,R6,grid,solar,0.069,0.069,,,1530457140,1530457200,1530457200
7764,11,grid,R6,grid,0.1449,0.1449,,,1530457140,1530457200,1530457200
7765,2,R12,R7,solar,0.0917,0.1138,,,1530457200,1530457200,1530457260
7766,3,R6,R7,solar,0.1112,0.1138,,,1530457200,1530457200,1530457260
7767,4,R8,R13,solar,0.0864,0.1347,,,1530457200,1530457200,1530457260
7768,5,R6,R7,solar,0.1112,0.1138,,,1530457200,1530457200,
7769,8,R8,R13,solar,0.0864,0.1347,,,1530457200,1530457200,
7770,8,R8,R5,solar,0.0864,0.1287,,,1530457200,1530457200,
7771,17,R10,R10,solar,0.0,0.0,,,1530457200,1530457260,1530457260
7772,5,R10,grid,solar,0.069,0.069,,,1530457200,1530457260,1530457260
7773,4,R11,R11,solar,0.0,0.0,,,1530457200,1530457260,1530457260
7774,5,grid,R11,grid,0.1449,0.1449,,,1530457200,1530457260,1530457260
7775,15,R7,R7,solar,0.0,0.0,,,1530457200,1530457260,1530457260
7776,15,R14,R14,solar,0.0,0.0,,,1530457200,1530457260,1530457260
7777,3,grid,R14,grid,0.1449,0.1449,,,1530457200,1530457260,1530457260
7778,8,R8,grid,solar,0.069,0.069,,,1530457200,1530457260,1530457260
7779,11,grid,R8,grid,0.1449,0.1449,,,1530457200,1530457260,1530457260
7780,1,R12,R12,solar,0.0,0.0,,,1530457200,1530457260,1530457260
7781,13,grid,R12,grid,0.1449,0.1449,,,1530457200,1530457260,1530457260
7782,4,R13,R13,solar,0.0,0.0,,,1530457200,1530457260,1530457260
7783,10,R9,R9,solar,0.0,0.0,,,1530457200,1530457260,1530457260
7784,4,R9,grid,solar,0.069,0.069,,,1530457200,1530457260,1530457260
7785,4,R5,R5,solar,0.0,0.0,,,1530457200,1530457260,1530457260
7786,9,R5,grid,solar,0.069,0.069,,,1530457200,1530457260,1530457260
7787,2,R6,R6,solar,0.0,0.0,,,1530457200,1530457260,1530457260
7788,5,R6,grid,solar,0.069,0.069,,,1530457200,1530457260,1530457260
7789,15,grid,R6,grid,0.1449,0.1449,,,1530457200,1530457260,1530457260
7790,3,R8,R13,solar,0.0701,0.1234,,,1530457260,1530457260,1530457320
7791,1,R12,R13,solar,0.0743,0.1234,,,1530457260,1530457260,1530457320
7792,8,R8,R10,solar,0.0701,0.1358,,,1530457260,1530457260,
7793,9,R12,R13,solar,0.0743,0.1234,,,1530457260,1530457260,
7794,9,R12,R9,solar,0.0743,0.0804,,,1530457260,1530457260,
7795,7,R6,R9,solar,0.0783,0.0804,,,1530457260,1530457260,
7796,6,R8,R5,solar,0.0701,0.1369,,,1530457260,1530457260,
7797,17,R10,R10,solar,0.0,0.0,,,1530457260,1530457320,1530457320
7798,5,R10,grid,solar,0.069,0.069,,,1530457260,1530457320,1530457320
7799,4,R11,R11,solar,0.0,0.0,,,1530457260,1530457320,1530457320
7800,4,grid,R11,grid,0.1449,0.1449,,,1530457260,1530457320,1530457320
7801,15,R7,R7,solar,0.0,0.0,,,1530457260,1530457320,1530457320
7802,5,grid,R7,grid,0.1449,0.1449,,,1530457260,1530457320,1530457320
7803,15,R14,R14,solar,0.0,0.0,,,1530457260,1530457320,1530457320
7804,4,grid,R14,grid,0.1449,0.1449,,,1530457260,1530457320,1530457320
7805,9,R8,grid,solar,0.069,0.069,,,1530457260,1530457320,1530457320
7806,11,grid,R8,grid,0.1449,0.1449,,,1530457260,1530457320,1530457320
7807,2,R12,grid,solar,0.069,0.069,,,1530457260,1530457320,1530457320
7808,26,grid,R12,grid,0.1449,0.1449,,,1530457260,1530457320,1530457320
